,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
2434,50000,buy,2020-08-09,66.0,33.0,,,,1.0,,1.0174015084368266,15:32:53.334723
2435,100000,buy,2020-08-09,59.0,41.0,,,,,,1.0175028181719539,15:32:54.520055
2436,200000,buy,2020-08-09,55.0,45.0,,,,,,1.0176804628834575,15:32:55.777130
2437,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182219342494003,15:32:56.720029
2438,1000000,buy,2020-08-09,51.0,45.0,,3.0,,,1.0,1.0191437971143744,15:32:57.962064
2439,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201527205747658,15:32:59.267883
2440,10000,sell,2020-08-09,,90.0,,,,,10.0,1.0166430308868422,15:32:59.951569
2441,25000,sell,2020-08-09,18.0,78.0,,,,,4.0,1.0165379205294012,15:33:00.650241
2442,50000,sell,2020-08-09,35.0,63.0,,,,,2.0,1.016466230495066,15:33:01.430990
2443,100000,sell,2020-08-09,43.0,56.0,,,,,1.0,1.0163662255053945,15:33:02.814547
2444,200000,sell,2020-08-09,47.0,52.0,,,,,1.0,1.016187803891723,15:33:04.353656
2445,500000,sell,2020-08-09,48.0,50.0,,,,,2.0,1.0157009276581621,15:33:05.754730
2446,1000000,sell,2020-08-09,47.0,49.0,,,,,4.0,1.014967476891331,15:33:06.822272
2447,1500000,sell,2020-08-09,48.0,49.0,,1.0,,,2.0,1.0142755254512472,15:33:08.210286
2448,10000,buy,2020-08-09,97.0,,,,,3.0,,1.017259006885932,15:33:43.403979
2449,25000,buy,2020-08-09,82.0,17.0,,,,1.0,,1.0173385562008683,15:33:44.061767
2450,50000,buy,2020-08-09,66.0,33.0,,,,1.0,,1.0174015080544736,15:33:45.421539
2451,100000,buy,2020-08-09,59.0,41.0,,,,,,1.0175028176930103,15:33:46.331847
2452,200000,buy,2020-08-09,55.0,45.0,,,,,,1.017680462349081,15:33:47.067611
2453,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182219336897125,15:33:48.466769
2454,1000000,buy,2020-08-09,51.0,45.0,,3.0,,,1.0,1.019143217202307,15:33:49.380044
2455,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.020154816861543,15:33:50.101812
2456,10000,sell,2020-08-09,,80.0,,,,,20.0,1.0166659694229867,15:33:51.549471
2457,25000,sell,2020-08-09,16.0,76.0,,,,,8.0,1.0165501108873312,15:33:52.059314
2458,50000,sell,2020-08-09,34.0,62.0,,,,,4.0,1.016474045531067,15:33:53.317125
2459,100000,sell,2020-08-09,42.0,56.0,,,,,2.0,1.016371831893117,15:33:54.639796
2460,200000,sell,2020-08-09,47.0,52.0,,,,,1.0,1.0161943438134557,15:33:55.324199
2461,500000,sell,2020-08-09,49.0,50.0,,,,,1.0,1.015702364674069,15:33:56.660984
2462,1000000,sell,2020-08-09,48.0,49.0,,,,,3.0,1.0149551159136243,15:33:57.409871
2463,1500000,sell,2020-08-09,48.0,49.0,,1.0,,,2.0,1.0142702352831228,15:33:58.106165
2464,10000,buy,2020-08-09,97.0,,,,,3.0,,1.017259006885932,15:34:08.982093
2465,25000,buy,2020-08-09,82.0,17.0,,,,1.0,,1.0173385557431505,15:34:10.381764
2466,50000,buy,2020-08-09,66.0,33.0,,,,1.0,,1.0174015071623161,15:34:11.147891
2467,100000,buy,2020-08-09,59.0,41.0,,,,,,1.0175028165754751,15:34:12.055169
2468,200000,buy,2020-08-09,55.0,45.0,,,,,,1.0176804611022021,15:34:13.547075
2469,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182219323837742,15:34:14.228509
2470,1000000,buy,2020-08-09,51.0,45.0,,3.0,,,1.0,1.0191445107260748,15:34:15.718569
2471,1500000,buy,2020-08-09,51.0,45.0,,2.0,,,2.0,1.020158763781921,15:34:16.894107
2472,10000,sell,2020-08-09,,80.0,,,,,20.0,1.0166659672793115,15:34:18.190097
2473,25000,sell,2020-08-09,16.0,76.0,,,,,8.0,1.016550108858406,15:34:18.798077
2474,50000,sell,2020-08-09,34.0,62.0,,,,,4.0,1.0164740438825803,15:34:20.096253
2475,100000,sell,2020-08-09,42.0,56.0,,,,,2.0,1.0163718304166154,15:34:21.627293
2476,200000,sell,2020-08-09,47.0,52.0,,,,,1.0,1.0161943424641655,15:34:22.379875
2477,500000,sell,2020-08-09,48.0,50.0,,,,,2.0,1.0157031328708097,15:34:22.947397
2478,1000000,sell,2020-08-09,47.0,49.0,,,,,4.0,1.0149702479742029,15:34:24.213392
2479,1500000,sell,2020-08-09,47.0,49.0,,1.0,,,3.0,1.0142917445181316,15:34:25.044314
2480,10000,buy,2020-08-09,97.0,,,,,3.0,,1.017259006885932,15:34:58.918750
2481,25000,buy,2020-08-09,82.0,17.0,,,,1.0,,1.0173385556414354,15:35:00.225242
2482,50000,buy,2020-08-09,66.0,33.0,,,,1.0,,1.017401506964059,15:35:01.733177
2483,100000,buy,2020-08-09,58.0,41.0,,,1.0,,,1.0174733141980887,15:35:03.001590
2484,200000,buy,2020-08-09,55.0,44.0,,,1.0,,,1.0176798441986832,15:35:04.105358
2485,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182219308706024,15:35:04.995177
2486,1000000,buy,2020-08-09,51.0,45.0,,3.0,,,1.0,1.0191399268530932,15:35:06.536019
2487,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.020147408619403,15:35:07.548342
2488,10000,sell,2020-08-09,,80.0,,,,,20.0,1.0166659647954694,15:35:08.768955
2489,25000,sell,2020-08-09,16.0,76.0,,,,,8.0,1.0165501065075229,15:35:09.509411
2490,50000,sell,2020-08-09,34.0,62.0,,,,,4.0,1.0164740417893492,15:35:10.875536
2491,100000,sell,2020-08-09,42.0,56.0,,,,,2.0,1.0163718285417693,15:35:12.334090
2492,200000,sell,2020-08-09,47.0,52.0,,,,,1.0,1.0161943407508518,15:35:13.096715
2493,500000,sell,2020-08-09,48.0,50.0,,,,,2.0,1.0157031312998959,15:35:14.566836
2494,1000000,sell,2020-08-09,48.0,49.0,,,,,3.0,1.0149658201851275,15:35:16.073679
2495,1500000,sell,2020-08-09,48.0,49.0,,1.0,,,2.0,1.0142773710878115,15:35:16.743947
2496,10000,buy,2020-08-09,88.0,,,,9.0,3.0,,1.0169944461376763,15:35:25.803911
2497,25000,buy,2020-08-09,80.0,15.0,,,4.0,1.0,,1.0172310098364878,15:35:27.201177
2498,50000,buy,2020-08-09,65.0,32.0,,,2.0,1.0,,1.0173460143575797,15:35:28.021942
2499,100000,buy,2020-08-09,58.0,41.0,,,1.0,,,1.0174733140739314,15:35:29.620037
2500,200000,buy,2020-08-09,55.0,44.0,,,1.0,,,1.0176798440633161,15:35:30.447901
2501,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182219307255052,15:35:31.305917
2502,1000000,buy,2020-08-09,51.0,45.0,,3.0,,,1.0,1.0191399266958618,15:35:32.006789
2503,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.020147408448266,15:35:33.329536
2504,10000,sell,2020-08-09,,80.0,,,,,20.0,1.016665964353146,15:35:34.517264
2505,25000,sell,2020-08-09,16.0,76.0,,,,,8.0,1.0165501060888766,15:35:35.268058
2506,50000,sell,2020-08-09,34.0,62.0,,,,,4.0,1.0164740416323583,15:35:36.151920
2507,100000,sell,2020-08-09,42.0,56.0,,,,,2.0,1.0163718284011574,15:35:36.936277
2508,200000,sell,2020-08-09,47.0,52.0,,,,,1.0,1.0161943406223544,15:35:37.735383
2509,500000,sell,2020-08-09,49.0,50.0,,,,,1.0,1.015697892165338,15:35:38.319626
2510,1000000,sell,2020-08-09,48.0,50.0,,,,,2.0,1.0149500762791739,15:35:38.844697
2511,1500000,sell,2020-08-09,48.0,49.0,,2.0,,,1.0,1.0142546455214974,15:35:39.967875
2512,10000,buy,2020-08-09,77.0,20.0,,,,3.0,,1.0173237328283955,15:36:17.594157
2513,25000,buy,2020-08-09,61.0,38.0,,,,1.0,,1.017388457151081,15:36:18.269031
2514,50000,buy,2020-08-09,56.0,43.0,,,,1.0,,1.0174441541871142,15:36:19.570091
2515,100000,buy,2020-08-09,54.0,46.0,,,,,,1.0175422583252813,15:36:20.959609
2516,200000,buy,2020-08-09,53.0,47.0,,,,,,1.017718259019241,15:36:21.872891
2517,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182572986954115,15:36:23.114077
2518,1000000,buy,2020-08-09,50.0,46.0,,3.0,,,1.0,1.0191759648192125,15:36:24.402438
2519,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201841030752714,15:36:25.312486
2520,10000,sell,2020-08-09,20.0,70.0,,,,,10.0,1.0165659069959696,15:36:26.004519
2521,25000,sell,2020-08-09,39.0,57.0,,,,,4.0,1.0165258088868983,15:36:26.723234
2522,50000,sell,2020-08-09,45.0,53.0,,,,,2.0,1.0164779156524866,15:36:28.071784
2523,100000,sell,2020-08-09,48.0,51.0,,,,,1.0,1.0163897447848675,15:36:28.821815
2524,200000,sell,2020-08-09,49.0,50.0,,,,,1.0,1.0162157041544786,15:36:29.402880
2525,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0157299002707065,15:36:30.770548
2526,1000000,sell,2020-08-09,48.0,48.0,,,,,4.0,1.014995368233772,15:36:31.593972
2527,1500000,sell,2020-08-09,48.0,48.0,,1.0,,,3.0,1.0143131492449036,15:36:32.369863
2528,10000,buy,2020-08-09,77.0,20.0,,,,3.0,,1.0173237328283955,15:36:40.721284
2529,25000,buy,2020-08-09,61.0,38.0,,,,1.0,,1.017388457151081,15:36:42.144812
2530,50000,buy,2020-08-09,56.0,43.0,,,,1.0,,1.0174441541871142,15:36:43.582424
2531,100000,buy,2020-08-09,54.0,46.0,,,,,,1.0175422583252813,15:36:44.407989
2532,200000,buy,2020-08-09,53.0,47.0,,,,,,1.017718259019241,15:36:45.039719
2533,500000,buy,2020-08-09,50.0,45.0,,5.0,,,,1.0182572986954115,15:36:46.375456
2534,1000000,buy,2020-08-09,50.0,46.0,,3.0,,,1.0,1.0191759648192125,15:36:47.662512
2535,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201841030752714,15:36:49.014185
2536,10000,sell,2020-08-09,20.0,70.0,,,,,10.0,1.0165659069959696,15:36:49.686085
2537,25000,sell,2020-08-09,39.0,57.0,,,,,4.0,1.0165258088868983,15:36:51.099825
2538,50000,sell,2020-08-09,45.0,53.0,,,,,2.0,1.0164779156524866,15:36:51.845947
2539,100000,sell,2020-08-09,48.0,51.0,,,,,1.0,1.0163897447848675,15:36:53.004669
2540,200000,sell,2020-08-09,49.0,50.0,,,,,1.0,1.0162157041544786,15:36:53.760389
2541,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0157299002707065,15:36:55.059245
2542,1000000,sell,2020-08-09,49.0,47.0,,,,1.0,3.0,1.0150426655291747,15:36:56.410451
2543,1500000,sell,2020-08-09,48.0,48.0,,,,1.0,3.0,1.0143546708719875,15:36:57.156263
2544,10000,buy,2020-08-09,12.0,85.0,,,,3.0,,1.017362986212382,15:37:33.228348
2545,25000,buy,2020-08-09,36.0,63.0,,,,1.0,,1.0174316280246944,15:37:34.612368
2546,50000,buy,2020-08-09,43.0,56.0,,,,1.0,,1.0174884465948693,15:37:35.905690
2547,100000,buy,2020-08-09,47.0,53.0,,,,,,1.0175906985695276,15:37:37.285829
2548,200000,buy,2020-08-09,49.0,51.0,,,,,,1.0177677208133715,15:37:38.045984
2549,500000,buy,2020-08-09,48.0,47.0,,5.0,,,,1.0183062302964363,15:37:39.197216
2550,1000000,buy,2020-08-09,49.0,47.0,,3.0,,,1.0,1.0192292840203763,15:37:40.006568
2551,1500000,buy,2020-08-09,49.0,46.0,,2.0,,,3.0,1.0202406998450113,15:37:41.312057
2552,10000,sell,2020-08-09,79.0,,,,,11.0,10.0,1.016656415247681,15:37:42.737740
2553,25000,sell,2020-08-09,63.0,28.0,,,,5.0,4.0,1.0165934229812057,15:37:44.049900
2554,50000,sell,2020-08-09,57.0,38.0,,,,3.0,2.0,1.0165377986831017,15:37:45.312585
2555,100000,sell,2020-08-09,54.0,43.0,,,,2.0,1.0,1.0164456022806776,15:37:46.715600
2556,200000,sell,2020-08-09,52.0,46.0,,,,1.0,1.0,1.0162700139106497,15:37:47.462199
2557,500000,sell,2020-08-09,51.0,47.0,,,,1.0,1.0,1.015782246225946,15:37:48.822118
2558,1000000,sell,2020-08-09,49.0,47.0,,,,1.0,3.0,1.0150420605483659,15:37:50.002320
2559,1500000,sell,2020-08-09,48.0,48.0,,,,1.0,3.0,1.0143614657819697,15:37:51.553674
2560,10000,buy,2020-08-09,7.0,90.0,,,,3.0,,1.0173635723620231,15:37:58.648526
2561,25000,buy,2020-08-09,34.0,66.0,,,,,,1.0174567518737947,15:37:59.967381
2562,50000,buy,2020-08-09,43.0,57.0,,,,,,1.017502432932628,15:38:00.587679
2563,100000,buy,2020-08-09,47.0,53.0,,,,,,1.017590697049984,15:38:01.934155
2564,200000,buy,2020-08-09,49.0,51.0,,,,,,1.017767720588147,15:38:02.543425
2565,500000,buy,2020-08-09,48.0,47.0,,5.0,,,,1.0183062300791679,15:38:04.254281
2566,1000000,buy,2020-08-09,49.0,47.0,,3.0,,,1.0,1.0192292832877152,15:38:05.564583
2567,1500000,buy,2020-08-09,49.0,46.0,,2.0,,,3.0,1.0202406990656863,15:38:06.772637
2568,10000,sell,2020-08-09,72.0,,,,,8.0,20.0,1.016734694653223,15:38:07.402680
2569,25000,sell,2020-08-09,62.0,26.0,,,,4.0,8.0,1.0166262216317314,15:38:08.122106
2570,50000,sell,2020-08-09,56.0,38.0,,,,2.0,4.0,1.0165555757005598,15:38:09.491860
2571,100000,sell,2020-08-09,54.0,43.0,,,,1.0,2.0,1.0164557529935656,15:38:10.289112
2572,200000,sell,2020-08-09,52.0,46.0,,,,1.0,1.0,1.0162799805414782,15:38:11.109085
2573,500000,sell,2020-08-09,51.0,47.0,,,,1.0,1.0,1.0157851425006053,15:38:13.062343
2574,1000000,sell,2020-08-09,48.0,47.0,,,,1.0,4.0,1.0150438026533366,15:38:13.784110
2575,1500000,sell,2020-08-09,48.0,48.0,,,,1.0,3.0,1.014359653871198,15:38:14.507877
2576,10000,buy,2020-08-09,9.0,91.0,,,,,,1.0174235599150767,15:38:52.919633
2577,25000,buy,2020-08-09,34.0,66.0,,,,,,1.0174567511939638,15:38:53.616562
2578,50000,buy,2020-08-09,43.0,57.0,,,,,,1.017502432343154,15:38:54.363207
2579,100000,buy,2020-08-09,47.0,53.0,,,,,,1.0175906964973807,15:38:55.725439
2580,200000,buy,2020-08-09,49.0,51.0,,,,,,1.0177677200475668,15:38:57.170923
2581,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182810148678083,15:38:57.888983
2582,1000000,buy,2020-08-09,50.0,47.0,,3.0,,,,1.0192072346469052,15:38:59.151779
2583,1500000,buy,2020-08-09,51.0,46.0,,2.0,,,1.0,1.0202510149941577,15:38:59.717321
2584,10000,sell,2020-08-09,43.0,28.0,,,,9.0,20.0,1.0167088250654892,15:39:01.057772
2585,25000,sell,2020-08-09,48.0,40.0,,,,4.0,8.0,1.0166011530134085,15:39:02.742937
2586,50000,sell,2020-08-09,49.0,45.0,,,,2.0,4.0,1.0165306926374316,15:39:03.868724
2587,100000,sell,2020-08-09,50.0,47.0,,,,1.0,2.0,1.0164311006597897,15:39:04.464556
2588,200000,sell,2020-08-09,50.0,48.0,,,,1.0,1.0,1.0162559997258498,15:39:05.820798
2589,500000,sell,2020-08-09,50.0,48.0,,,,1.0,1.0,1.015762557017046,15:39:07.336193
2590,1000000,sell,2020-08-09,48.0,47.0,,,,1.0,4.0,1.01502336757621,15:39:08.581534
2591,1500000,sell,2020-08-09,47.0,48.0,,1.0,,1.0,3.0,1.0143404375165272,15:39:09.461799
2592,10000,buy,2020-08-09,45.0,55.0,,,,,,1.017410479324477,15:39:16.103103
2593,25000,buy,2020-08-09,49.0,51.0,,,,,,1.0174364612653466,15:39:16.959928
2594,50000,buy,2020-08-09,50.0,50.0,,,,,,1.0174796637806665,15:39:17.703622
2595,100000,buy,2020-08-09,51.0,49.0,,,,,,1.0175665632506405,15:39:19.200123
2596,200000,buy,2020-08-09,51.0,49.0,,,,,,1.0177425965358613,15:39:20.057339
2597,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182810143370853,15:39:21.358566
2598,1000000,buy,2020-08-09,50.0,47.0,,3.0,,,,1.0192072340560612,15:39:22.667372
2599,1500000,buy,2020-08-09,51.0,46.0,,2.0,,,1.0,1.0202510143656427,15:39:24.006326
2600,10000,sell,2020-08-09,43.0,28.0,,,,9.0,20.0,1.0167088247672231,15:39:24.678384
2601,25000,sell,2020-08-09,48.0,40.0,,,,4.0,8.0,1.0166011525883527,15:39:25.902266
2602,50000,sell,2020-08-09,49.0,45.0,,,,2.0,4.0,1.0165306921612607,15:39:27.168263
2603,100000,sell,2020-08-09,50.0,47.0,,,,1.0,2.0,1.0164311006597897,15:39:28.464698
2604,200000,sell,2020-08-09,50.0,48.0,,,,1.0,1.0,1.0162559997258498,15:39:29.052143
2605,500000,sell,2020-08-09,50.0,48.0,,,,1.0,1.0,1.015762557017046,15:39:30.401815
2606,1000000,sell,2020-08-09,48.0,47.0,,,,1.0,4.0,1.01502336757621,15:39:31.124392
2607,1500000,sell,2020-08-09,47.0,48.0,,1.0,,1.0,3.0,1.0143404375165272,15:39:31.884151
2608,10000,buy,2020-08-09,45.0,55.0,,,,,,1.0174104627083904,15:40:10.958374
2609,25000,buy,2020-08-09,49.0,51.0,,,,,,1.017436443345417,15:40:11.771252
2610,50000,buy,2020-08-09,50.0,50.0,,,,,,1.0174796454881612,15:40:13.235782
2611,100000,buy,2020-08-09,51.0,49.0,,,,,,1.017566544526092,15:40:14.452541
2612,200000,buy,2020-08-09,51.0,49.0,,,,,,1.0177425775856457,15:40:16.000124
2613,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182809955229892,15:40:16.844256
2614,1000000,buy,2020-08-09,49.0,46.0,,3.0,,,2.0,1.019191956144938,15:40:17.579398
2615,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201899960201877,15:40:18.574954
2616,10000,sell,2020-08-09,40.0,40.0,,,,,20.0,1.0166769316659088,15:40:19.870638
2617,25000,sell,2020-08-09,47.0,45.0,,,,,8.0,1.0165830424599784,15:40:20.582587
2618,50000,sell,2020-08-09,49.0,47.0,,,,,4.0,1.016517167972435,15:40:21.294566
2619,100000,sell,2020-08-09,50.0,48.0,,,,,2.0,1.0164199131502056,15:40:22.651557
2620,200000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0162446216023229,15:40:23.449149
2621,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0157513617555216,15:40:24.923507
2622,1000000,sell,2020-08-09,48.0,48.0,,,,,4.0,1.0150148036558722,15:40:26.154766
2623,1500000,sell,2020-08-09,48.0,48.0,,1.0,,,3.0,1.0143355564589838,15:40:27.539372
2624,10000,buy,2020-08-09,52.0,48.0,,,,,,1.0174052063510077,15:40:33.247207
2625,25000,buy,2020-08-09,52.0,48.0,,,,,,1.0174309971221296,15:40:34.581256
2626,50000,buy,2020-08-09,51.0,49.0,,,,,,1.0174741300918215,15:40:35.402336
2627,100000,buy,2020-08-09,51.0,49.0,,,,,,1.0175609517542432,15:40:36.108845
2628,200000,buy,2020-08-09,51.0,49.0,,,,,,1.0177369117855852,15:40:36.813206
2629,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182753460900198,15:40:38.171689
2630,1000000,buy,2020-08-09,49.0,46.0,,3.0,,,2.0,1.0191919557300875,15:40:39.584122
2631,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.020189995580054,15:40:40.354516
2632,10000,sell,2020-08-09,40.0,40.0,,,,,20.0,1.0166769313592459,15:40:40.949567
2633,25000,sell,2020-08-09,47.0,45.0,,,,,8.0,1.016583042115829,15:40:41.793647
2634,50000,sell,2020-08-09,49.0,47.0,,,,,4.0,1.0165171676144753,15:40:43.061232
2635,100000,sell,2020-08-09,50.0,48.0,,,,,2.0,1.0164199127876326,15:40:44.340417
2636,200000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0162446212383196,15:40:45.749554
2637,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.015751361138693,15:40:47.047204
2638,1000000,sell,2020-08-09,48.0,48.0,,,,,4.0,1.0150148030943906,15:40:47.868642
2639,1500000,sell,2020-08-09,48.0,48.0,,1.0,,,3.0,1.0143355559360747,15:40:49.030710
2640,10000,buy,2020-08-09,54.0,46.0,,,,,,1.0174040479152189,15:41:29.229111
2641,25000,buy,2020-08-09,52.0,48.0,,,,,,1.0174298648673692,15:41:30.524916
2642,50000,buy,2020-08-09,52.0,48.0,,,,,,1.0174729963490667,15:41:32.103343
2643,100000,buy,2020-08-09,52.0,48.0,,,,,,1.0175598252953777,15:41:32.814624
2644,200000,buy,2020-08-09,51.0,49.0,,,,,,1.017735781847299,15:41:33.550583
2645,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.018274229452718,15:41:34.934461
2646,1000000,buy,2020-08-09,49.0,46.0,,3.0,,,2.0,1.0191907828602784,15:41:36.346885
2647,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201887331104929,15:41:37.068561
2648,10000,sell,2020-08-09,38.0,42.0,,,,,20.0,1.0166760866692923,15:41:37.735419
2649,25000,sell,2020-08-09,46.0,46.0,,,,,8.0,1.0165820427580987,15:41:38.451492
2650,50000,sell,2020-08-09,49.0,47.0,,,,,4.0,1.016516109321296,15:41:39.161331
2651,100000,sell,2020-08-09,50.0,48.0,,,,,2.0,1.016418838370901,15:41:39.759528
2652,200000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0162435574072792,15:41:40.394233
2653,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0157503284788247,15:41:41.735519
2654,1000000,sell,2020-08-09,48.0,48.0,,,,,4.0,1.0150138547391263,15:41:42.512818
2655,1500000,sell,2020-08-09,48.0,48.0,,1.0,,,3.0,1.0143346496012628,15:41:43.967310
2656,10000,buy,2020-08-09,54.0,46.0,,,,,,1.0174040478758921,15:41:50.477413
2657,25000,buy,2020-08-09,52.0,48.0,,,,,,1.0174298646411137,15:41:51.227451
2658,50000,buy,2020-08-09,52.0,48.0,,,,,,1.0174729961219087,15:41:52.577362
2659,100000,buy,2020-08-09,52.0,48.0,,,,,,1.0175598250663964,15:41:53.357106
2660,200000,buy,2020-08-09,51.0,49.0,,,,,,1.0177357816095915,15:41:54.658512
2661,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182742292192155,15:41:55.408465
2662,1000000,buy,2020-08-09,49.0,46.0,,3.0,,,2.0,1.0191907826067723,15:41:56.064550
2663,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201887328904375,15:41:57.407442
2664,10000,sell,2020-08-09,38.0,42.0,,,,,20.0,1.0166760865083142,15:41:58.674278
2665,25000,sell,2020-08-09,46.0,46.0,,,,,8.0,1.0165820425822245,15:42:00.064980
2666,50000,sell,2020-08-09,49.0,47.0,,,,,4.0,1.0165161091423263,15:42:00.777299
2667,100000,sell,2020-08-09,50.0,48.0,,,,,2.0,1.0164188381896244,15:42:01.516356
2668,200000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0162435572252875,15:42:02.836479
2669,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0157503283053515,15:42:04.259417
2670,1000000,sell,2020-08-09,48.0,48.0,,,,,4.0,1.0150138545812188,15:42:04.893830
2671,1500000,sell,2020-08-09,48.0,48.0,,1.0,,,3.0,1.0143346494542036,15:42:06.473549
2672,10000,buy,2020-08-09,54.0,46.0,,,,,,1.0174040470893546,15:42:45.176459
2673,25000,buy,2020-08-09,52.0,48.0,,,,,,1.017429864003485,15:42:45.845509
2674,50000,buy,2020-08-09,52.0,48.0,,,,,,1.0174729954817359,15:42:47.093811
2675,100000,buy,2020-08-09,52.0,48.0,,,,,,1.017559824421085,15:42:47.806734
2676,200000,buy,2020-08-09,51.0,49.0,,,,,,1.0177357809396892,15:42:49.312288
2677,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182742285611626,15:42:50.067723
2678,1000000,buy,2020-08-09,49.0,46.0,,3.0,,,2.0,1.019190781892346,15:42:51.164939
2679,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201887321324694,15:42:51.898062
2680,10000,sell,2020-08-09,38.0,42.0,,,,,20.0,1.016676085953833,15:42:53.267582
2681,25000,sell,2020-08-09,46.0,46.0,,,,,8.0,1.0165820419764362,15:42:54.526017
2682,50000,sell,2020-08-09,49.0,47.0,,,,,4.0,1.0165161085258743,15:42:55.552473
2683,100000,sell,2020-08-09,50.0,48.0,,,,,2.0,1.016418837182532,15:42:56.821137
2684,200000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0162435562142227,15:42:58.134668
2685,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.015750327341611,15:42:58.857392
2686,1000000,sell,2020-08-09,49.0,49.0,,,,,2.0,1.0149989295016002,15:42:59.791135
2687,1500000,sell,2020-08-09,48.0,49.0,,1.0,,,2.0,1.0143135471818536,15:43:00.466168
2688,10000,buy,2020-08-09,54.0,46.0,,,,,,1.0174040467157495,15:43:07.950508
2689,25000,buy,2020-08-09,52.0,48.0,,,,,,1.0174298636126802,15:43:08.790945
2690,50000,buy,2020-08-09,52.0,48.0,,,,,,1.0174729950893722,15:43:10.125327
2691,100000,buy,2020-08-09,52.0,48.0,,,,,,1.0175598240255717,15:43:11.476337
2692,200000,buy,2020-08-09,51.0,49.0,,,,,,1.017735780529104,15:43:12.351058
2693,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182742281578399,15:43:13.159798
2694,1000000,buy,2020-08-09,49.0,46.0,,3.0,,,2.0,1.019190781454472,15:43:14.418395
2695,1500000,buy,2020-08-09,50.0,45.0,,2.0,,,3.0,1.0201887316679084,15:43:15.672993
2696,10000,sell,2020-08-09,38.0,42.0,,,,,20.0,1.0166760856139898,15:43:16.838619
2697,25000,sell,2020-08-09,46.0,46.0,,,,,8.0,1.0165820416051465,15:43:17.520400
2698,50000,sell,2020-08-09,49.0,47.0,,,,,4.0,1.016516108148049,15:43:18.164193
2699,100000,sell,2020-08-09,50.0,48.0,,,,,2.0,1.016418837182532,15:43:19.441783
2700,200000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.0162435562142227,15:43:20.165551
2701,500000,sell,2020-08-09,50.0,49.0,,,,,1.0,1.015750327341611,15:43:21.572152
2702,1000000,sell,2020-08-09,49.0,49.0,,,,,2.0,1.0149989295016002,15:43:22.794899
2703,1500000,sell,2020-08-09,48.0,49.0,,1.0,,,2.0,1.0143066777718537,15:43:23.571085
2704,10000,buy,2020-08-09,54.0,46.0,,,,,,1.0174040455359439,15:44:01.333185
2705,25000,buy,2020-08-09,52.0,48.0,,,,,,1.0174298623785603,15:44:02.657505
2706,50000,buy,2020-08-09,52.0,48.0,,,,,,1.017472993850329,15:44:03.511639
2707,100000,buy,2020-08-09,52.0,48.0,,,,,,1.0175598227765825,15:44:04.574811
2708,200000,buy,2020-08-09,51.0,49.0,,,,,,1.0177357792325197,15:44:05.897524
2709,500000,buy,2020-08-09,49.0,46.0,,5.0,,,,1.0182742268841898,15:44:06.456549
2710,1000000,buy,2020-08-09,50.0,46.0,,3.0,,,1.0,1.0191955473727292,15:44:07.994281
