,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
1124,200000,buy,2020-08-12,27.0,73.0,,,,,,1.0179731050175587,17:41:22.348481
1125,500000,buy,2020-08-12,50.0,50.0,,,,,,1.018707722991123,17:41:23.053995
1126,1000000,buy,2020-08-12,56.0,41.0,,,,,3.0,1.0197827088929976,17:41:24.051692
1127,1500000,buy,2020-08-12,59.0,39.0,,,,,2.0,1.0209409022698892,17:41:25.128502
1128,10000,sell,2020-08-12,94.0,,,,,6.0,,1.0175688738529665,17:41:26.376521
1129,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0174369103753418,17:41:27.711631
1130,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0173333651096543,17:41:29.076104
1131,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0171641791592196,17:41:29.905403
1132,200000,sell,2020-08-12,100.0,,,,,,,1.0168633851688849,17:41:31.183827
1133,500000,sell,2020-08-12,79.0,21.0,,,,,,1.016197286493621,17:41:32.531000
1134,1000000,sell,2020-08-12,69.0,27.0,,1.0,,,3.0,1.0153473081280415,17:41:33.948588
1135,1500000,sell,2020-08-12,66.0,30.0,,2.0,,,2.0,1.014609799015327,17:41:34.558031
1136,10000,buy,2020-08-12,,100.0,,,,,,1.0171183196073834,17:41:35.956120
1137,25000,buy,2020-08-12,,100.0,,,,,,1.0171933459402223,17:41:37.623269
1138,50000,buy,2020-08-12,,100.0,,,,,,1.0173198608546594,17:41:39.008126
1139,100000,buy,2020-08-12,,100.0,,,,,,1.0175785526777956,17:41:39.774107
1140,200000,buy,2020-08-12,28.0,72.0,,,,,,1.0179863099965276,17:41:40.723568
1141,500000,buy,2020-08-12,50.0,50.0,,,,,,1.018717102882734,17:41:42.155985
1142,1000000,buy,2020-08-12,55.0,41.0,,,,,4.0,1.0197813729787841,17:41:42.984968
1143,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0209486400634906,17:41:43.582590
1144,10000,sell,2020-08-12,94.0,,,,,6.0,,1.0175688738529665,17:41:44.774562
1145,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0174369103753418,17:41:46.119225
1146,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0173333651096543,17:41:47.461320
1147,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0171641791592196,17:41:48.318030
1148,200000,sell,2020-08-12,100.0,,,,,,,1.0168633851688849,17:41:49.738168
1149,500000,sell,2020-08-12,78.0,21.0,,,,,1.0,1.016198086086497,17:41:50.404774
1150,1000000,sell,2020-08-12,69.0,27.0,,1.0,,,3.0,1.0153506617546935,17:41:51.742613
1151,1500000,sell,2020-08-12,66.0,30.0,,2.0,,,2.0,1.0146081750770524,17:41:52.715034
1152,10000,buy,2020-08-12,,100.0,,,,,,1.0171186639724163,17:42:35.336831
1153,25000,buy,2020-08-12,,100.0,,,,,,1.017193691797244,17:42:36.624749
1154,50000,buy,2020-08-12,,100.0,,,,,,1.0173202092265867,17:42:38.175893
1155,100000,buy,2020-08-12,,100.0,,,,,,1.0175789061881435,17:42:39.321918
1156,200000,buy,2020-08-12,28.0,72.0,,,,,,1.0179865679567677,17:42:40.696601
1157,500000,buy,2020-08-12,50.0,50.0,,,,,,1.018717287922129,17:42:41.955284
1158,1000000,buy,2020-08-12,55.0,41.0,,,,,4.0,1.019779866232822,17:42:42.766649
1159,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0209476826088337,17:42:44.109209
1160,10000,sell,2020-08-12,94.0,,,,,6.0,,1.0175688738529665,17:42:44.874182
1161,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0174369103753418,17:42:46.137114
1162,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0173333651096543,17:42:47.430338
1163,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0171641791592196,17:42:48.692172
1164,200000,sell,2020-08-12,100.0,,,,,,,1.0168633851688849,17:42:49.486649
1165,500000,sell,2020-08-12,78.0,21.0,,,,,1.0,1.0161989381629601,17:42:50.289040
1166,1000000,sell,2020-08-12,69.0,27.0,,1.0,,,3.0,1.0153431800939106,17:42:51.566142
1167,1500000,sell,2020-08-12,65.0,30.0,,2.0,,,3.0,1.014616186718576,17:42:52.366158
1168,10000,buy,2020-08-12,,100.0,,,,,,1.0171186639724163,17:42:53.511398
1169,25000,buy,2020-08-12,,100.0,,,,,,1.017193691797244,17:42:54.667171
1170,50000,buy,2020-08-12,,100.0,,,,,,1.0173202092265867,17:42:55.868496
1171,100000,buy,2020-08-12,,100.0,,,,,,1.0175789061881435,17:42:57.086944
1172,200000,buy,2020-08-12,28.0,72.0,,,,,,1.0179865679567677,17:42:58.099467
1173,500000,buy,2020-08-12,50.0,50.0,,,,,,1.018717287922129,17:42:59.607605
1174,1000000,buy,2020-08-12,55.0,41.0,,,,,4.0,1.019779866232822,17:43:00.384364
1175,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0209476826088337,17:43:01.692439
1176,10000,sell,2020-08-12,94.0,,,,,6.0,,1.0175688738529665,17:43:03.052339
1177,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0174369103753418,17:43:04.553225
1178,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0173333651096543,17:43:05.446579
1179,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0171641791592196,17:43:06.170804
1180,200000,sell,2020-08-12,100.0,,,,,,,1.0168633851688849,17:43:07.519371
1181,500000,sell,2020-08-12,78.0,21.0,,,,,1.0,1.0162016171799388,17:43:08.874368
1182,1000000,sell,2020-08-12,68.0,28.0,,1.0,,,3.0,1.0153464691527694,17:43:10.314244
1183,1500000,sell,2020-08-12,65.0,30.0,,2.0,,,3.0,1.0146196685814322,17:43:10.969034
1184,10000,buy,2020-08-12,,100.0,,,,,,1.017643956297621,17:43:53.641364
1185,25000,buy,2020-08-12,,100.0,,,,,,1.017722468198213,17:43:54.362134
1186,50000,buy,2020-08-12,,100.0,,,,,,1.0178548828729383,17:43:55.120891
1187,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181029026907533,17:43:56.400481
1188,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0183959235762277,17:43:57.216219
1189,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190588041416457,17:43:57.895001
1190,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201026140286655,17:43:59.271749
1191,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212884153857942,17:44:00.097330
1192,10000,sell,2020-08-12,,,96.0,,,4.0,,1.018723328488784,17:44:00.872921
1193,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633953603516,17:44:01.872982
1194,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609230426246,17:44:03.227267
1195,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0172913095415546,17:44:04.000479
1196,200000,sell,2020-08-12,88.0,11.0,,,,1.0,,1.0170165599360523,17:44:06.425083
1197,500000,sell,2020-08-12,73.0,26.0,,,,1.0,,1.0164173047374698,17:44:07.854175
1198,1000000,sell,2020-08-12,67.0,30.0,,,,1.0,2.0,1.015568078553462,17:44:08.579610
1199,1500000,sell,2020-08-12,63.0,31.0,,2.0,,1.0,3.0,1.014832075606688,17:44:10.075348
1200,10000,buy,2020-08-12,,100.0,,,,,,1.0176439557113879,17:44:12.084148
1201,25000,buy,2020-08-12,,100.0,,,,,,1.0177224676075818,17:44:12.899859
1202,50000,buy,2020-08-12,,100.0,,,,,,1.0178548822748552,17:44:14.453891
1203,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181029021795749,17:44:15.235699
1204,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0183959235762277,17:44:16.610704
1205,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190588041416457,17:44:17.585176
1206,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201026140286655,17:44:18.252308
1207,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212884153857942,17:44:19.671385
1208,10000,sell,2020-08-12,,,95.0,,,5.0,,1.0177590168722073,17:44:20.936752
1209,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633953603516,17:44:22.259923
1210,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609230426246,17:44:23.548178
1211,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0172913095415546,17:44:24.655048
1212,200000,sell,2020-08-12,88.0,11.0,,,,1.0,,1.017019486133233,17:44:26.072693
1213,500000,sell,2020-08-12,73.0,26.0,,,,1.0,,1.0164202279343364,17:44:26.855858
1214,1000000,sell,2020-08-12,67.0,30.0,,,,1.0,2.0,1.015570996790071,17:44:27.588079
1215,1500000,sell,2020-08-12,63.0,31.0,,2.0,,1.0,3.0,1.0148349889028383,17:44:28.330178
1216,10000,buy,2020-08-12,,100.0,,,,,,1.0176439550165928,17:45:12.035871
1217,25000,buy,2020-08-12,,100.0,,,,,,1.0177224669075742,17:45:13.555869
1218,50000,buy,2020-08-12,,100.0,,,,,,1.0178548815660156,17:45:14.378615
1219,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181029015737335,17:45:15.075065
1220,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0183959231431337,17:45:15.931697
1221,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190588038008872,17:45:16.723090
1222,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201026137074014,17:45:17.581561
1223,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212884150518364,17:45:19.212610
1224,10000,sell,2020-08-12,,,95.0,,,5.0,,1.0177590168722073,17:45:20.752999
1225,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633953603516,17:45:21.548414
1226,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609230426246,17:45:22.742644
1227,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0172913095415546,17:45:23.633728
1228,200000,sell,2020-08-12,88.0,11.0,,,,1.0,,1.017019946624081,17:45:25.000222
1229,500000,sell,2020-08-12,73.0,26.0,,,,1.0,,1.016422385400708,17:45:26.532584
1230,1000000,sell,2020-08-12,67.0,30.0,,,,1.0,2.0,1.0155731495272344,17:45:27.872861
1231,1500000,sell,2020-08-12,63.0,31.0,,2.0,,1.0,3.0,1.0148371369674136,17:45:28.528750
1232,10000,buy,2020-08-12,,100.0,,,,,,1.0176439541046747,17:45:29.279848
1233,25000,buy,2020-08-12,,100.0,,,,,,1.0177224659888149,17:45:30.048758
1234,50000,buy,2020-08-12,,100.0,,,,,,1.0178548806356644,17:45:31.432370
1235,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181029007785671,17:45:32.301681
1236,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0183959225746984,17:45:33.753057
1237,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.019058803353642,17:45:35.047619
1238,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201026132857425,17:45:36.360934
1239,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212884146135173,17:45:37.284216
1240,10000,sell,2020-08-12,,,95.0,,,5.0,,1.017897842434788,17:45:38.266307
1241,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633953603516,17:45:39.050830
1242,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609230426246,17:45:40.311389
1243,100000,sell,2020-08-12,98.0,,,,,2.0,,1.0172937705913938,17:45:41.562679
1244,200000,sell,2020-08-12,88.0,11.0,,,,1.0,,1.017021646630067,17:45:42.797830
1245,500000,sell,2020-08-12,73.0,26.0,,,,1.0,,1.016422385400708,17:45:44.114113
1246,1000000,sell,2020-08-12,67.0,30.0,,,,1.0,2.0,1.0155731495272344,17:45:44.787440
1247,1500000,sell,2020-08-12,63.0,31.0,,2.0,,1.0,3.0,1.0148371369674136,17:45:45.451469
1248,10000,buy,2020-08-12,,100.0,,,,,,1.0176439535401538,17:46:29.939090
1249,25000,buy,2020-08-12,,100.0,,,,,,1.0177224654200587,17:46:31.207063
1250,50000,buy,2020-08-12,,100.0,,,,,,1.0178548800597325,17:46:32.540987
1251,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181029002863209,17:46:33.514866
1252,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0183959222228094,17:46:34.178504
1253,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190588030767758,17:46:34.966205
1254,1000000,buy,2020-08-12,61.0,39.0,,,,,,1.0201704574900023,17:46:35.858734
1255,1500000,buy,2020-08-12,61.0,36.0,,3.0,,,,1.0213770002654003,17:46:37.539389
1256,10000,sell,2020-08-12,95.0,,,,,5.0,,1.0176912503871973,17:46:39.067436
1257,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633953603516,17:46:39.680914
1258,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609230426246,17:46:41.197049
1259,100000,sell,2020-08-12,98.0,,,,,2.0,,1.0172937705913938,17:46:41.936865
1260,200000,sell,2020-08-12,88.0,11.0,,,,1.0,,1.0170216465690118,17:46:42.985675
1261,500000,sell,2020-08-12,73.0,26.0,,,,1.0,,1.0164223852639256,17:46:44.235279
1262,1000000,sell,2020-08-12,67.0,30.0,,,,1.0,2.0,1.0155731493816258,17:46:45.465330
1263,1500000,sell,2020-08-12,63.0,31.0,,2.0,,1.0,3.0,1.0148371368277034,17:46:46.787823
1264,10000,buy,2020-08-12,,100.0,,,,,,1.0176439535401538,17:46:48.141684
1265,25000,buy,2020-08-12,,100.0,,,,,,1.0177224654200587,17:46:48.940215
1266,50000,buy,2020-08-12,,100.0,,,,,,1.0178548800597325,17:46:49.599050
1267,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181029002863209,17:46:50.840859
1268,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0183959222228094,17:46:52.207936
1269,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190588005944516,17:46:52.983502
1270,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201026098126111,17:46:53.728859
1271,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212884107152624,17:46:54.884317
1272,10000,sell,2020-08-12,95.0,,,,,5.0,,1.0176912463635996,17:46:55.991252
1273,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633912235555,17:46:57.208065
1274,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609188867707,17:46:58.481422
1275,100000,sell,2020-08-12,97.0,,,,,3.0,,1.0173157442135148,17:46:59.734850
1276,200000,sell,2020-08-12,87.0,11.0,,,,2.0,,1.0170368092715838,17:47:01.060758
1277,500000,sell,2020-08-12,73.0,26.0,,,,1.0,,1.016430702893406,17:47:01.914637
1278,1000000,sell,2020-08-12,67.0,30.0,,1.0,,1.0,1.0,1.0155792986611794,17:47:02.647781
1279,1500000,sell,2020-08-12,64.0,31.0,,2.0,,1.0,2.0,1.0148361673597188,17:47:03.989224
1280,10000,buy,2020-08-12,,98.0,,,2.0,,,1.0176232485994423,17:47:47.621916
1281,25000,buy,2020-08-12,,99.0,,,1.0,,,1.0177122971364763,17:47:48.914140
1282,50000,buy,2020-08-12,,99.0,,,1.0,,,1.0178630333416945,17:47:50.145983
1283,100000,buy,2020-08-12,17.0,83.0,,,,,,1.0181132494120335,17:47:50.920937
1284,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0184033319999395,17:47:51.681797
1285,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190645037428094,17:47:52.662548
1286,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201077929053117,17:47:53.598946
1287,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212935908368836,17:47:54.882063
1288,10000,sell,2020-08-12,95.0,,,,,5.0,,1.0176912463635996,17:47:56.168011
1289,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633912235555,17:47:57.330870
1290,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609188867707,17:47:58.032684
1291,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0172913054308725,17:47:58.729756
1292,200000,sell,2020-08-12,88.0,12.0,,,,,,1.0170126612566364,17:47:59.493306
1293,500000,sell,2020-08-12,74.0,26.0,,,,,,1.0164134575330783,17:48:00.659037
1294,1000000,sell,2020-08-12,68.0,31.0,,1.0,,,,1.0155512884300595,17:48:01.403335
1295,1500000,sell,2020-08-12,65.0,32.0,,2.0,,,1.0,1.0147938017479616,17:48:02.955766
1296,10000,buy,2020-08-12,,98.0,,,2.0,,,1.0176351679904172,17:48:05.659497
1297,25000,buy,2020-08-12,,99.0,,,1.0,,,1.0177243912366598,17:48:06.894835
1298,50000,buy,2020-08-12,,99.0,,,1.0,,,1.0178630333416945,17:48:08.266307
1299,100000,buy,2020-08-12,17.0,83.0,,,,,,1.0181132494120335,17:48:09.132493
1300,200000,buy,2020-08-12,41.0,59.0,,,,,,1.0184033319999395,17:48:10.075399
1301,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190645037428094,17:48:10.804165
1302,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201077929053117,17:48:11.636898
1303,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212935908368836,17:48:13.023455
1304,10000,sell,2020-08-12,95.0,,,,,5.0,,1.0176912463635996,17:48:14.446999
1305,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633912235555,17:48:15.632618
1306,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609188867707,17:48:16.859225
1307,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0172913054308725,17:48:17.621982
1308,200000,sell,2020-08-12,88.0,12.0,,,,,,1.0170126612566364,17:48:18.872581
1309,500000,sell,2020-08-12,74.0,26.0,,,,,,1.0164134575330783,17:48:19.786288
1310,1000000,sell,2020-08-12,67.0,31.0,,1.0,,,1.0,1.015556820764439,17:48:20.565038
1311,1500000,sell,2020-08-12,64.0,32.0,,2.0,,,2.0,1.0148077670641655,17:48:21.389774
1312,10000,buy,2020-08-12,,97.0,,,3.0,,,1.017622119878882,17:49:03.778345
1313,25000,buy,2020-08-12,,99.0,,,1.0,,,1.017712159982576,17:49:05.147831
1314,50000,buy,2020-08-12,,99.0,,,1.0,,,1.0178506419314508,17:49:05.863292
1315,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181031663244893,17:49:07.179121
1316,200000,buy,2020-08-12,41.0,59.0,,,,,,1.018396043998231,17:49:08.504113
1317,500000,buy,2020-08-12,55.0,44.0,,,,,1.0,1.0190587374729445,17:49:09.851675
1318,1000000,buy,2020-08-12,58.0,38.0,,,,,4.0,1.0201023080710054,17:49:10.610692
1319,1500000,buy,2020-08-12,61.0,36.0,,1.0,,,2.0,1.0212878376069683,17:49:11.905415
1320,10000,sell,2020-08-12,95.0,,,,,5.0,,1.0176912463635996,17:49:13.204556
1321,25000,sell,2020-08-12,98.0,,,,,2.0,,1.0175633912235555,17:49:14.473736
1322,50000,sell,2020-08-12,99.0,,,,,1.0,,1.0174609188867707,17:49:15.150670
1323,100000,sell,2020-08-12,99.0,,,,,1.0,,1.0172913054308725,17:49:15.881796
1324,200000,sell,2020-08-12,89.0,11.0,,,,,,1.0170113582599423,17:49:17.836059
1325,500000,sell,2020-08-12,74.0,26.0,,,,,,1.0164106624012499,17:49:19.094114
1326,1000000,sell,2020-08-12,68.0,30.0,,1.0,,,1.0,1.015553870591719,17:49:19.689100
1327,1500000,sell,2020-08-12,64.0,32.0,,2.0,,,2.0,1.0148048928635278,17:49:20.919873
1328,10000,buy,2020-08-12,,97.0,,,3.0,,,1.017622119878882,17:49:22.856933
1329,25000,buy,2020-08-12,,99.0,,,1.0,,,1.017712159982576,17:49:24.091306
1330,50000,buy,2020-08-12,,99.0,,,1.0,,,1.0178506419314508,17:49:24.776557
1331,100000,buy,2020-08-12,16.0,84.0,,,,,,1.0181031663244893,17:49:25.658580
1332,200000,buy,2020-08-12,32.0,68.0,,,,,,1.0182165241065388,17:49:26.708654
1333,500000,buy,2020-08-12,51.0,48.0,,,,,1.0,1.018925422404182,17:49:27.956727
1334,1000000,buy,2020-08-12,56.0,40.0,,,,,4.0,1.019981516441202,17:49:28.685820
1335,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0211610497924783,17:49:30.077392
1336,10000,sell,2020-08-12,80.0,,,,17.0,3.0,,1.0186762062400203,17:49:31.324899
1337,25000,sell,2020-08-12,92.0,,,,7.0,1.0,,1.0179676476019324,17:49:32.700800
1338,50000,sell,2020-08-12,95.0,,,,4.0,1.0,,1.0176646880966846,17:49:33.787011
1339,100000,sell,2020-08-12,98.0,,,,2.0,,,1.0174061385039648,17:49:35.099190
1340,200000,sell,2020-08-12,97.0,2.0,,,1.0,,,1.0170635574276305,17:49:35.881003
1341,500000,sell,2020-08-12,78.0,22.0,,,,,,1.0163546583930456,17:49:37.027001
1342,1000000,sell,2020-08-12,69.0,29.0,,1.0,,1.0,,1.015491118479828,17:49:38.076133
1343,1500000,sell,2020-08-12,66.0,31.0,,2.0,,1.0,,1.014727737178411,17:49:38.881316
1344,10000,buy,2020-08-12,,100.0,,,,,,1.0173729037017474,17:50:22.520897
1345,25000,buy,2020-08-12,,100.0,,,,,,1.017449526364873,17:50:23.757473
1346,50000,buy,2020-08-12,,100.0,,,,,,1.017579677717145,17:50:24.672803
1347,100000,buy,2020-08-12,,100.0,,,,,,1.0178439405844208,17:50:26.618263
1348,200000,buy,2020-08-12,32.0,68.0,,,,,,1.0182173411482538,17:50:27.480534
1349,500000,buy,2020-08-12,52.0,48.0,,,,,,1.0189273587948453,17:50:28.373080
1350,1000000,buy,2020-08-12,57.0,40.0,,,,,3.0,1.019998618548907,17:50:29.030938
1351,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0211653038852648,17:50:29.993062
1352,10000,sell,2020-08-12,81.0,,,,17.0,2.0,,1.0186591371558698,17:50:31.346020
1353,25000,sell,2020-08-12,92.0,,,,7.0,1.0,,1.0179612127952824,17:50:32.510985
1354,50000,sell,2020-08-12,96.0,,,,4.0,,,1.0176591022351873,17:50:33.833619
1355,100000,sell,2020-08-12,98.0,,,,2.0,,,1.0174127288282173,17:50:34.513489
1356,200000,sell,2020-08-12,96.0,2.0,,,1.0,1.0,,1.017067824580128,17:50:36.150688
1357,500000,sell,2020-08-12,77.0,22.0,,,,1.0,,1.0163577208068337,17:50:37.848642
1358,1000000,sell,2020-08-12,69.0,28.0,,1.0,,1.0,1.0,1.0154883941167936,17:50:39.206359
1359,1500000,sell,2020-08-12,65.0,30.0,,2.0,,1.0,2.0,1.014735502496174,17:50:40.435426
1360,10000,buy,2020-08-12,,100.0,,,,,,1.0173738282807645,17:50:41.386960
1361,25000,buy,2020-08-12,,100.0,,,,,,1.0174504551030756,17:50:42.182946
1362,50000,buy,2020-08-12,,100.0,,,,,,1.017579677717145,17:50:43.008802
1363,100000,buy,2020-08-12,,100.0,,,,,,1.0178439405844208,17:50:43.944588
1364,200000,buy,2020-08-12,32.0,68.0,,,,,,1.0182173393728824,17:50:44.662652
1365,500000,buy,2020-08-12,51.0,48.0,,,,,1.0,1.0189156141579354,17:50:45.889508
1366,1000000,buy,2020-08-12,56.0,40.0,,,,,4.0,1.019976204369304,17:50:46.719446
1367,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0211577856723713,17:50:47.979389
1368,10000,sell,2020-08-12,80.0,,,,18.0,2.0,,1.0187126802489688,17:50:49.424027
1369,25000,sell,2020-08-12,92.0,,,,7.0,1.0,,1.017982597146868,17:50:50.658740
1370,50000,sell,2020-08-12,96.0,,,,4.0,,,1.017671312935088,17:50:52.090624
1371,100000,sell,2020-08-12,98.0,,,,2.0,,,1.0174127288282173,17:50:53.215769
1372,200000,sell,2020-08-12,96.0,2.0,,,1.0,1.0,,1.017067824580128,17:50:53.985408
1373,500000,sell,2020-08-12,77.0,22.0,,,,1.0,,1.0163577208068337,17:50:54.915010
1374,1000000,sell,2020-08-12,69.0,28.0,,1.0,,1.0,1.0,1.0154883941167936,17:50:55.508929
1375,1500000,sell,2020-08-12,65.0,30.0,,2.0,,1.0,2.0,1.014735502496174,17:50:56.204231
1376,10000,buy,2020-08-12,,100.0,,,,,,1.0173760088525798,17:51:41.903663
1377,25000,buy,2020-08-12,,100.0,,,,,,1.0174526454486783,17:51:42.645352
1378,50000,buy,2020-08-12,,100.0,,,,,,1.0175818845376428,17:51:43.977709
1379,100000,buy,2020-08-12,,100.0,,,,,,1.0178461810667532,17:51:45.362254
1380,200000,buy,2020-08-12,32.0,68.0,,,,,,1.0182234459589208,17:51:46.622967
1381,500000,buy,2020-08-12,51.0,48.0,,,,,1.0,1.0189200668091924,17:51:47.384611
1382,1000000,buy,2020-08-12,56.0,40.0,,,,,4.0,1.0199801115091607,17:51:48.110507
1383,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0211617169513516,17:51:48.777387
1384,10000,sell,2020-08-12,42.0,,,,18.0,40.0,,1.0191605829807793,17:51:49.643628
1385,25000,sell,2020-08-12,76.0,,,,7.0,17.0,,1.0181755898153964,17:51:51.140125
1386,50000,sell,2020-08-12,87.0,,,,4.0,9.0,,1.0177853072927905,17:51:51.891887
1387,100000,sell,2020-08-12,93.0,,,,2.0,5.0,,1.0174833803756482,17:51:53.193816
1388,200000,sell,2020-08-12,94.0,2.0,,,1.0,3.0,,1.0171172834756739,17:51:54.602216
1389,500000,sell,2020-08-12,76.0,22.0,,,,2.0,,1.0163880362849294,17:51:55.865125
1390,1000000,sell,2020-08-12,69.0,28.0,,1.0,,1.0,1.0,1.0155183206718643,17:51:56.514147
1391,1500000,sell,2020-08-12,65.0,30.0,,2.0,,1.0,2.0,1.0147654251962508,17:51:57.740747
1392,10000,buy,2020-08-12,,100.0,,,,,,1.017382472239466,17:51:58.613622
1393,25000,buy,2020-08-12,,100.0,,,,,,1.0174591374838027,17:51:59.291680
1394,50000,buy,2020-08-12,,100.0,,,,,,1.0175884248643408,17:52:00.030425
1395,100000,buy,2020-08-12,,100.0,,,,,,1.017852820069608,17:52:00.776534
1396,200000,buy,2020-08-12,32.0,68.0,,,,,,1.0182234459589208,17:52:01.569294
1397,500000,buy,2020-08-12,51.0,48.0,,,,,1.0,1.0189200668091924,17:52:03.010400
1398,1000000,buy,2020-08-12,56.0,40.0,,,,,4.0,1.0199801115091607,17:52:04.401640
1399,1500000,buy,2020-08-12,60.0,38.0,,,,,2.0,1.0211617169513516,17:52:05.601417
1400,10000,sell,2020-08-12,42.0,,,,18.0,40.0,,1.0191605829807793,17:52:06.591397
1401,25000,sell,2020-08-12,60.0,,,,8.0,28.0,4.0,1.0176088400878838,17:52:07.379894
1402,50000,sell,2020-08-12,79.0,,,,4.0,15.0,2.0,1.016997434266893,17:52:08.706634
1403,100000,sell,2020-08-12,89.0,,,,2.0,8.0,1.0,1.0165888483240593,17:52:09.903290
1404,200000,sell,2020-08-12,87.0,7.0,,,1.0,4.0,1.0,1.0161888887668704,17:52:11.215639
1405,500000,sell,2020-08-12,73.0,24.0,,,,2.0,1.0,1.0154977932964986,17:52:12.351630
1406,1000000,sell,2020-08-12,66.0,30.0,,2.0,,1.0,1.0,1.0146989362529584,17:52:13.063613
1407,1500000,sell,2020-08-12,63.0,31.0,,2.0,,1.0,3.0,1.0140083946487355,17:52:14.102737
1408,10000,buy,2020-08-12,,100.0,,,,,,1.0165864680167904,17:52:59.126359
1409,25000,buy,2020-08-12,,100.0,,,,,,1.0166576873565027,17:52:59.986115
